Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	26	0.013307469072930048	5.750570141099927E-9	ICAM1, CCL3, CCL2, PTGER4, EDN1, CHI3L1, AQP4, NFKB1, CD40, CX3CL1, MMP3, SOX9, CCL4, CCL7, LCN2, CCL12, CCL21, P2RY2, SERPINE1, IRF1, ZC3H12A, HAS2, FAS, NOS2, SMPD3, VLDLR	1195	98	17535	3.893006575014943	2.67742961699291E-5	2.4340565474290088E-6	1.0861542509843503E-5
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	57	0.029174066813731258	1.9856398178617772E-8	LZTS2, PTGS2, TRPV2, GJA1, ADORA1, KANK2, FNTB, WISP2, GPC3, CDKN2B, MYOCD, FOSL1, PRKCA, TP53, PTPRU, WNK2, SLIT2, TNFRSF9, TRIM35, BTG3, PMP22, FGFR2, CAV1, LOC367975, TNF, SOX4, BDKRB2, SOX9, ITGB1, WT1, CD9, PTK2B, BCL2, BCL11B, NDRG1, RUNX1, TES, B4GALT1, BMP4, IL1RL1, PTPRZ1, PTPN14, TRIM24, FRZB, TAX1BP3, ADGRG1, SOD2, CDH13, SH3BP4, SFRP2, PKP2, RPS6KA2, IRF1, RBPJ, BMP7, KLF4, F2R	1195	374	17535	2.236356923903072	9.24471174033048E-5	7.704252897200448E-6	3.7504296246382296E-5
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	36	0.018425726408672374	3.372740680786184E-8	FGFR2, GPR183, CCL3, CCL2, PDGFB, PDGFA, CCR1, F2RL1, CX3CL1, CCL4, CCL7, SRC, CD44, PTK2B, CCL21, SEMA7A, CAMK2D, ANGPT1, PDGFD, GPNMB, BMP4, PRKCA, ICAM1, C5AR1, CHI3L1, FGF23, ACKR3, FGF21, GAS6, CCL12, DNAJC27, CD36, ARRB1, PDGFRB, RIPK2, F2R	1195	186	17535	2.840059387231745	1.5702247918547574E-4	1.2079527696218229E-5	6.37035219241966E-5
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	56	0.02866224108015703	3.7933472927914315E-8	PDGFB, GJA1, NFKB1, CITED1, ACTG2, CD44, OSR1, GSN, SERPINE1, MSN, NRG1, PTGER4, STAP1, CD3E, ACTA2, TP53, PLAUR, SERPINB9, CD34, SLC26A9, LCK, FGFR2, CCL3, CAV1, TNF, CSF1, TNC, ERBB2, VIM, HSPA1A, CDH3, SOX9, RIMS2, SRC, EZR, ITGB8, PKD2, ZC3H12A, IL2RG, NFATC2, TCF3, BMP4, LMNA, MUSTN1, TRIM24, GAS6, LCN2, PLSCR1, ATF4, FBLN1, ATF3, RPS6KA2, ADM2, RBPJ, WNT7A, KLF4	1195	371	17535	2.2148890818662665	1.7660265717223123E-4	1.2615509942248693E-5	7.164783673019315E-5
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	25	0.012795643339355817	9.312261094165575E-8	CAV1, CCL2, TNF, TNC, ASNS, HSPA1A, DCN, TIMP3, SRC, ACTG1, PTK2B, NOS2, THBS1, FOSL1, ACTB, PRKCA, BMP4, PTGER4, MAP1B, CHI3L1, LMNA, MMP13, CD36, F3, LCK	1195	104	17535	3.5273173479240425	4.33484915051352E-4	2.890484203355026E-5	1.7588767438070363E-4
GOTERM_BP_DIRECT	GO:0016337~single organismal cell-cell adhesion	25	0.012795643339355817	1.1302239786708778E-7	PVR, SOX9, CDH3, ITGAM, SRC, NRCAM, KIRREL, FAT1, BCL2, CD2, VNN1, CD24, ICAM1, FBLIM1, PTPRU, SLIT2, THY1, CDH13, SRPX2, ITGA6, MYH9L1, CD34, PKP2, CYFIP2, CDH11	1195	105	17535	3.4937238493723846	5.260938783511193E-4	3.2888978788836454E-5	2.1347385961156817E-4
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	54	0.027638589613008566	1.4508360334934447E-7	S100A8, TRPV2, S100A9, GJA1, CASP3, UNC5B, BOK, TIAM1, GSN, MAPT, RHOB, FAS, PAK1, DPEP1, PRKCA, PARM1, C5AR1, BCL2A1, VIL1, STK26, CST3, TP53, POLB, DDIT3, TNS4, TNFRSF9, TRIM35, PDCL3, ARRB1, TNFAIP8, LCK, NEK6, TNFRSF21, TNF, EGLN3, RTKN, KRT20, WT1, BCL2, ZC3H12A, LGALS1, CHI3L1, CIDEA, BIRC3, NIACR1, GAS6, PLSCR1, RPS6KA3, P2RX1, SFRP2, IRF1, CYFIP2, GRK5, APBB1	1195	366	17535	2.1649633033815765	6.752812011699971E-4	3.9735052083988975E-5	2.7403017873739444E-4
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	40	0.020473029342969306	1.716082325166134E-7	CXCL1, FGFR2, SAT1, TNFRSF21, TNF, PDGFB, PTGS2, TNC, ERBB2, EGLN3, MMP7, CXCL9, CXCL6, SOX9, SRC, CXCL10, SERPINE1, PKD2, PLCD1, FAS, NOS2, MATK, B4GALT1, S100A11, BMX, ANXA1, TP53, GUCY2C, MECOM, CELA1, TNFRSF9, RELT, SFRP2, LAMA5, LCK, IRF1, TNK1, RBPJ, WNT7A, KLF4	1195	234	17535	2.508314558523763	7.986888772474332E-4	4.4388348093615804E-5	3.241291392397372E-4
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	16	0.008189211737187722	3.7075370269150117E-7	BMP4, FGFR2, TSHZ3, GSTA3, CRLF1, WT1, SLIT2, EPCAM, TCF21, SDC1, BDNF, OSR1, BCL2, VCAN, ROBO2, BMP7	1195	48	17535	4.891213389121338	0.0017247404826603585	9.085006024933673E-5	7.002686452484141E-4
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	50	0.025591286678711633	4.16521563342723E-7	LDHA, TSPO, PTGS2, ZMAT3, PDCD1, CASP3, BDNF, PRMT2, BOK, RHOB, NOS2, FAS, FOSL1, AIFM2, BCL2A1, TP53, SLIT2, DDIT3, TRIM35, IGF2R, PSEN2, PDE5A, SPDEF, RIPK2, PDGFRB, TNF, TNFRSF12A, SOX4, ITGB1, WT1, SRC, TSC22D1, ALDH1A1, ACE, ALDH1A3, PPP2CA, TGM2, PHLDA3, BMP4, B4GALT1, ANXA1, ANXA5, FRZB, PLSCR1, ATF4, ITGA6, SFRP2, RPS6KA2, BMP7, APBB1	1195	338	17535	2.170656829491718	0.0019374455275408264	9.696153906846305E-5	7.867133067995802E-4
GOTERM_BP_DIRECT	GO:0016477~cell migration	35	0.017913900675098144	4.5308259446237725E-7	PVR, WNT5A, FUT8, CSPG4, PTK7, ABI2, EPHB3, ITGB1, SRC, CD44, TIAM1, FAT1, CD24, NFATC2, NRG1, THBS1, MATK, PODXL, FSCN1, RHBDF1, ITGA4, SIRPA, ADGRG1, SNAI1, COL5A1, NCK2, TNS3, CORO1A, SDC1, LAMA5, PDGFRB, JAK3, TREM1, EMP2, LCP1	1195	197	17535	2.6069919079073127	0.002107329494452248	1.0044986112844878E-4	8.55768394558698E-4
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	18	0.009212863204336187	6.571868548431465E-7	WNT5A, PRKCA, CCL3, TNF, CCL2, S100A8, PTGER4, IL1RL1, S100A9, CX3CL1, GPRC5B, CCL4, CCL7, CCL12, ACE, SERPINE1, TGM2, FABP4	1195	63	17535	4.192468619246862	0.003055186391863751	1.390750100610516E-4	0.001241271944507627
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	16	0.008189211737187722	2.5681173473455847E-6	TNF, PDGFB, PDGFA, ERBB2, EDN1, TPD52L1, CD40, IQGAP1, SRC, AJUBA, PDE5A, PDGFRB, PIK3R5, MST1R, PDGFD, CD24	1195	55	17535	4.268695321414986	0.01188596684652854	5.197418318704239E-4	0.004850488881136261
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	26	0.013307469072930048	3.051423254209717E-6	TNFRSF21, ICAM1, CCL3, CCL2, EDN1, CHI3L1, NFKB1, CD40, CX3CL1, PCK2, BIRC3, CCL4, CCL7, LCN2, CCL12, BDNF, CCL21, ABCB1B, IRF1, FABP4, ZC3H12A, HAS2, FAS, NOS2, THBS1, DBN1	1195	133	17535	2.8685311605373265	0.014106998826834527	5.918018306757533E-4	0.005763299953231993
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	24	0.012283817605781585	3.4084031465660264E-6	WNT5A, PRKCA, LOC367975, C5AR1, LGALS3, SPHK1, CHI3L1, CXCR2, CX3CL1, CELA1, SEMA5A, PDCL3, SFRP2, PTK2B, CD34, F3, SERPINE1, CX3CR1, RHOB, ZC3H12A, ADM2, RAPGEF3, RUNX1, THBS1	1195	117	17535	3.0099774702285162	0.01574429422445567	6.345806522988218E-4	0.00643751631345113
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	16	0.008189211737187722	4.184479410693004E-6	CXCL1, CCL12, CCL3, CCL2, PTK2B, CCL21, CCR1, CX3CR1, CXCL9, ACKR3, CXCR2, CX3CL1, CXCL6, CCL4, CCL7, CXCL10	1195	57	17535	4.118916538207443	0.019294410303153486	7.490645762993076E-4	0.007903251562380031
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	23	0.01177199187220735	5.6014374961896514E-6	GSTA3, NES, MAP1B, MMP7, CST3, ACOT2, ASNS, IGF2, FGF21, CD40, ITGB1, SRC, SLIT2, H19, SOD2, LCN2, CYP17A1, BDNF, ACE, ABCB1A, ABCB1B, SERPINE1, GPAM	1195	112	17535	3.013336820083682	0.025743210684026407	9.654731130768202E-4	0.010579334793114903
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	22	0.01126016613863312	6.764649731362803E-6	BMP4, CAV1, LTBP1, PDGFB, PTGS2, PTGER4, MMP7, DAG1, GJA1, IGF2, NFKB1, CD40, SOX9, ITGB1, IGF1R, MYH9L1, SERPINE1, IRF1, FAS, AFAP1, ARHGDIA, IL13RA2	1195	105	17535	3.0744769874476985	0.031005473467079048	0.0011242359898253618	0.012776140015569037
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	20	0.010236514671484653	6.810846707889943E-6	ICAM1, IL1R1, CCL2, PTGER4, LGALS1, PDK3, KCNB1, GRIK5, SOX4, AQP4, FGF21, PCK2, GAS6, IGF1R, ACE, BCL2, PPP2CA, SERPINE1, FAS, UNC13B	1195	89	17535	3.297447228621127	0.031213876526158146	0.0010928992557280859	0.012863385196060229
GOTERM_BP_DIRECT	GO:0002544~chronic inflammatory response	8	0.004094605868593861	7.948802649553776E-6	BDNF, CCL2, S100A8, S100A9, VNN1, GJA1, THBS1, SPN	1195	13	17535	9.029932410685548	0.03633328186797147	0.001232898429739393	0.015012446187423478
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	23	0.01177199187220735	1.1678783917226079E-5	ACTB, FGFR2, WNT5A, KLF7, SHTN1, PTPRZ1, MAP1B, SPTBN4, RTN4R, CNP, SLIT2, IGF1R, OGN, APP, SLITRK4, MAPT, BCL2, BCL11B, MAP2, PAK1, DCLK1, SEMA4A, MYH10	1195	117	17535	2.884561742302328	0.052924757530027455	0.001752550726543456	0.02205631137790487
GOTERM_BP_DIRECT	GO:0007411~axon guidance	26	0.013307469072930048	1.3136176923700245E-5	NRP2, WNT5A, PLXNA3, TTC8, EPHB3, EPHB2, NRCAM, SEMA5A, BDNF, LAMB2, UNC5B, SEMA3F, SEMA3C, ROBO2, KLF7, KIF5A, KIF5C, ARTN, DPYSL2, SLIT2, EPHA4, EFNA4, KIF26A, BMP7, APBB1, MYH10	1195	144	17535	2.649407252440725	0.05932957652921844	0.0019095008752528786	0.024808390505093314
GOTERM_BP_DIRECT	GO:0007507~heart development	41	0.02098485507654354	1.3419024183828969E-5	NRP2, SRI, PDGFB, BBS7, ERBB2, EDN1, PTK7, GJA1, SOX4, BICC1, SOX9, WT1, APLNR, CASP3, MYOCD, OSR1, ANKS6, PPP2CA, PKD2, SEMA3C, NRG1, BMP4, SLC25A4, FBN1, TP53, ITGA4, MMP13, SOD2, TNNT2, TMEM67, RPS6KA2, KCNJ8, XIRP2, PKP2, FREM2, VCAN, ZFPM2, CACNA1C, RBPJ, VLDLR, MYH10	1195	288	17535	2.0889557182705714	0.0605675811391958	0.001891523834175346	0.025342498958824677
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	12	0.006141908802890793	1.7153489872801486E-5	NRP2, SEMA5A, WNT5A, PLXNA3, SEMA3G, PDGFA, SEMA7A, SEMA3F, SEMA3E, SEMA3C, SEMA3B, SLIT2	1195	36	17535	4.891213389121338	0.07676117919935865	0.0023462823973382507	0.03239414240415739
GOTERM_BP_DIRECT	GO:0007420~brain development	42	0.021496680810117772	1.974454721302123E-5	SYT1, TSPAN2, BBS7, CADM1, CCNG1, CITED1, SCTR, IGF1R, CD9, CTTNBP2, ACE, BOK, MAPT, BCL2, SYNJ2, ROBO2, RAPGEF3, PPP2R2B, NRG1, DCLK1, BMP4, NES, COL4A1, ABR, PTPRZ1, MDGA1, SPHK1, CST3, DPYSL2, GAS8, GRHL2, ADGRG1, SLIT2, SLC7A11, ABCB1A, ABCB1B, ITGA8, H2AFY2, MARCKS, APAF1, DBN1, MYH10	1195	303	17535	2.033969924189072	0.08783238680803629	0.0026231683054676047	0.03728645641944972
GOTERM_BP_DIRECT	GO:0007568~aging	43	0.022008506543692002	2.247926891693186E-5	RTN4, TSPO, CCL2, LEPR, VIM, ELN, DAG1, MMP7, CNP, NFKB2, DCN, CX3CL1, TIMP3, TIMP1, IGF1R, EDNRB, ACE, CDKN2B, GSN, BCL2, P2RY2, FAS, NOS2, PRKCA, GSTA3, NCF2, SLC25A4, TRPC6, SLC12A2, CRYAB, BCL2A1, TP53, POLB, DDIT3, SLC34A2, SOD2, F3, LCK, PDGFRB, APAF1, DBN1, SMPD3, AOC3	1195	315	17535	2.003068340306834	0.09937350518270116	0.002903129204217758	0.04244978485156148
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	20	0.010236514671484653	2.4951442991868495E-5	RECK, B4GALT1, TNF, ELF3, LGALS3, OLFML2B, ELN, DAG1, OLFML2A, SPINT1, NFKB2, SOX9, SMOC2, FBLN1, APP, SERPINB5, CRISPLD2, FBLN5, ITGA8, APBB1	1195	97	17535	3.025492818013199	0.1096809238228843	0.003134950557679983	0.04711718929854003
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	23	0.01177199187220735	4.983117380533443E-5	PALM, CCL3, CAP2, CCL2, TUBB2B, TUBB2A, SPTBN4, VIM, GAN, DPYSL2, SOX9, SIRPA, CCL7, THY1, AJUBA, SYNE3, CCL12, PACSIN1, TAGLN, TUBB6, CNTNAP1, TUBA1A, TUBB4B	1195	128	17535	2.636669717573222	0.2070695183474327	0.006087179859695757	0.09407802563311529
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	26	0.013307469072930048	5.296411332646296E-5	CXCL1, CCL3, CCR1, EDN1, F2RL1, GJA1, CXCR2, BDKRB2, RIC3, EDNRB, PTGIR, PTK2B, P2RY2, PKD2, CD24, TRPM4, C5AR1, TRPC6, PTGER4, FZD2, ITPR3, CD55, CD36, JAK3, CACNA1C, F2R	1195	156	17535	2.4456066945606696	0.21855260354006234	0.006303317967166322	0.09999001085265746
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	21	0.010748340405058886	5.438731467264419E-5	ALDOA, CAV1, LDHA, PDGFB, LEPR, CFTR, PTPRN, TIMP3, MMP13, CITED1, SLC34A2, KRT19, BCL2, SERPINE1, PDGFRB, ANGPT1, FAS, CD24, WNT7A, CAR2, DMBT1	1195	111	17535	2.776094085717517	0.2237139639375021	0.0063108579453197144	0.10267554065296336
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	17	0.008701037470761955	5.969654096813512E-5	MUC1, FGFR2, COL4A1, ELF3, LGALS3, VIL1, EHF, FZD2, TAGLN2, WT1, TCF21, ANXA7, CBR1, EZR, TAGLN, TGFB1I1, BMP7	1195	78	17535	3.1981010621177988	0.24266939571906954	0.006756471500101835	0.11269325664017282
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	27	0.013819294806504283	6.260463703292542E-5	WNT5A, ICAM1, TSPO, TNF, CCL2, STAP1, NFKB1, CD40, CXCL6, SRC, CXCL10, LCN2, EDNRB, PLSCR1, VWF, CYP17A1, CD36, PLSCR4, P2RY2, CXCL16, SERPINE1, CX3CR1, ZC3H12A, RIPK2, LBP, NOS2, VLDLR	1195	167	17535	2.3723849372384938	0.2528552328978234	0.00691635956976	0.11817999570130633
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	18	0.009212863204336187	6.782311005821877E-5	FUT8, ITGB4, ITGA4, ITGB1, ITGAM, SRC, FBLN1, ITGA6, ITGB8, PTK2B, LAMA5, ITGB7, ITGA8, SEMA7A, ITGB6, ZYX, ADAMTS3, ADAMTS2	1195	87	17535	3.0359255518684174	0.2707911572864977	0.0073171705150143485	0.12802503452055136
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	17	0.00874139358381711	7.019086319575362E-5	WNT5A, CAV1, PDGFA, FBN1, EDN1, ELN, SOX9, SRC, CDKN2B, CX3CR1, SERPINE1, RAPGEF3, PDGFD, APAF1, RUNX1, DBN1, WNT7A	1195	79	17535	3.1576187701922573	0.27878654330216857	0.0074002127908542326	0.13249167442596077
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	23	0.01177199187220735	7.146173281842526E-5	FMNL1, RHOJ, CAP2, ABR, PDLIM7, PDGFB, PDGFA, SPECC1, PDLIM4, FSCN1, FHL3, CORO6, TMSB10, FLNB, FLNA, CORO1C, CORO2A, CORO1A, PFN2, XIRP2, WDR1, EHD2, MYH10	1195	131	17535	2.5762879683158197	0.28304178465963503	0.007366901859730546	0.13488902410671022
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	11	0.00563008306931656	7.868028731514979E-5	B4GALT1, ICAM1, TNF, C5AR1, ITGA6, CD34, PODXL, ITGB7, F2RL1, MSN, SELE	1195	35	17535	4.611715481171549	0.30673976457147456	0.00793249710889632	0.14850496472059715
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	12	0.006141908802890793	8.372916244709428E-5	PRKCA, IL1R1, SLC25A4, PTGER4, SPHK1, CHI3L1, ANXA1, RIPK2, MMP3, SELE, CITED1, SRC	1195	42	17535	4.192468619246862	0.3228478581693509	0.008260571181126553	0.15802732008699527
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	37	0.01893755214224661	9.844602142539466E-5	WNT5A, LDHA, PDGFB, PTGS2, NFKB1, TIMP3, FNTB, ALDH1A1, ANXA7, CCNE1, EDNRB, CASP3, PLIN2, CD44, CDKN2B, UGT1A2, BCL2, FOSL1, BMP4, PRKCA, ICAM1, PTGER4, NCF2, SPHK1, CST3, ANXA1, TP53, IGF2, MMP12, RAD51, CD83, ORM1, CYP17A1, ABCB1A, ABCB1B, ABCC3, PDGFRB	1195	272	17535	1.9960466404134876	0.36769742363103386	0.009504280247426444	0.18577892488161885
GOTERM_BP_DIRECT	GO:0071498~cellular response to fluid shear stress	8	0.004113596980619816	1.0888838751453963E-4	PTGS2, PTK2B, PKD2, HAS2, MMP13, SRC, CAR2, SPP1	1195	18	17535	6.521617852161785	0.3977074189004286	0.010293834447306138	0.20546568062330683
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	19	0.00972468893791042	1.1191183521377757E-4	PTGS2, OSMR, TP53, CFTR, NFKB2, MMP3, CITED1, TIMP1, FNTB, CCNE1, CYP17A1, CORO1A, CDKN2B, CXCL16, BCL2, SERPINE1, FAS, FOSL1, SELE	1195	99	17535	2.8161531634334978	0.40612752035875266	0.010367694341159361	0.2111650314042146
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	16	0.008189211737187722	1.1603436003958172E-4	WNT5A, CAV1, TNF, GAS6, PFN2, BDNF, ATP2B4, CD44, SFRP2, ARRB1, BCL2, RIPK2, ANGPT1, PAK1, RAPGEF3, BCAR3	1195	74	17535	3.172678955105733	0.4174191628209113	0.01053795175775063	0.2189357010598747
