Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	8	0.007021362495392231	8.209254889022326E-5	CYB5R3, EBP, INSIG1, APOA5, MVK, PRKAA2, PMVK, FDFT1	751	26	17535	7.184267131004815	0.221057369208299	0.015492356931292917	0.14795266014442365
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	16	0.014042724990784463	8.419612069382277E-5	GC, SORD, ATG9A, OTC, IGF1, ACACB, FOXO3, SOD1, CCL5, PPARGC1A, PCSK1, SDS, NTRK1, PON1, LIPC, CBS	751	112	17535	3.33555259653795	0.22602800000972234	0.01495872989509861	0.15174113902790554
GOTERM_BP_DIRECT	GO:0007494~midgut development	7	0.006143692183468202	1.008836666353874E-4	EGFR, DAB1, ASS1, RXRA, OTC, CPS1, ASL	751	19	17535	8.602214591071554	0.26435269752264123	0.016911177823558	0.18179017116888296
GOTERM_BP_DIRECT	GO:0015721~bile acid and bile salt transport	7	0.006143692183468202	1.008836666353874E-4	SLCO1A1, SLCO1A2, ABCB11, SLC10A6, SLC10A5, SLCO2B1, SLC10A1	751	19	17535	8.602214591071554	0.26435269752264123	0.016911177823558	0.18179017116888296
GOTERM_BP_DIRECT	GO:0006520~cellular amino acid metabolic process	7	0.006143692183468202	1.008836666353874E-4	ACY1, SDS, OTC, PM20D1, ASPG, ASL, TAT	751	19	17535	8.602214591071554	0.26435269752264123	0.016911177823558	0.18179017116888296
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	27	0.023697098421948778	1.8181722733202438E-4	ASS1, ADH5, ASL, CCL5, NOCT, IL10, GCH1, TRIB1, EDNRA, PCSK1, ARG1, ADH4, IL1B, IL1A, CEBPB, PTGER3, MAOB, IGF1, IL6R, PTGFR, CPS1, EPHA3, PCK1, UGT2B17, ALDH2, PROS1, MGST2	751	280	17535	2.251498002663116	0.4249625591950784	0.02870214978910557	0.327404976544754
GOTERM_BP_DIRECT	GO:0006572~tyrosine catabolic process	4	0.0035106812476961157	3.0182612557722813E-4	GSTZ1, TAT, HPD, FAH	751	4	17535	23.34886817576565	0.6009208597112354	0.04489096931217007	0.5429544233909289
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	8	0.007021362495392231	3.358346300634452E-4	CYP2B3, AKR1C3, G6PC, STS, CYP2D4, CYP2C11, AKR1C1, AKR1C14	751	32	17535	5.837217043941412	0.64016742312222	0.04750670413991753	0.6039574015545668
GOTERM_BP_DIRECT	GO:0000050~urea cycle	5	0.004388351559620144	3.5210370010891977E-4	ARG1, ASS1, OTC, CPS1, ASL	751	9	17535	12.971593430980914	0.6575536359137065	0.04754357376386331	0.633127653583121
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	21	0.018431076550404605	4.0316636865790314E-4	EGFR, GC, PTGER3, ASS1, CRP, FOXA1, HBA2, PTGFR, CD38, CASP6, IFI27, DUSP1, ENDOG, INSIG1, ALDH2, IL1B, CD4, CAT, CYP3A9, NTM, PIK3R1	751	201	17535	2.4394339885128287	0.7068534533170572	0.05195320766533318	0.7246299114184951
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	22	0.019308746862328634	5.098433772234541E-4	SLC45A3, MFSD8, SLC22A18, ABCB11, SLC22A25, SLC6A12, UST5R, SLC22A7, SLC22A23, SLC22A8, SLC22A22, SLC10A6, SLC10A5, ABCB7, GJB1, SLC10A1, ABCG8, ABCG5, SLC25A38, SLC13A2, SLC43A1, SLC25A54	751	220	17535	2.3348868175765647	0.7881441165432022	0.06261423222703433	0.915534086743941
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	17	0.014920395302708491	5.209813006502428E-4	EGFR, ALS2, ABCB11, NDUFA6, ATRN, PTGS1, PINK1, MSRB1, SOD1, SDHAF3, TAT, SOD3, PPIF, HAO1, ABCC2, CAT, CAR3	751	146	17535	2.7187038286850407	0.7952077460830409	0.06146053093975978	0.9354459885556721
GOTERM_BP_DIRECT	GO:0071377~cellular response to glucagon stimulus	5	0.004388351559620144	5.670062238831302E-4	ARG1, ASS1, CPS1, ASL, PCK1	751	10	17535	11.67443408788282	0.8219853236190058	0.06422513187479795	1.0176873005895204
GOTERM_BP_DIRECT	GO:0010907~positive regulation of glucose metabolic process	5	0.004388351559620144	5.670062238831302E-4	SLC45A3, IRS2, GPLD1, RGN, IRS1	751	10	17535	11.67443408788282	0.8219853236190058	0.06422513187479795	1.0176873005895204
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	9	0.00789903280731626	5.705035972784857E-4	TRPM3, GRIA2, MAT1A, GNMT, CAT, CCL5, ASL, TP73, FH	751	45	17535	4.6697736351531285	0.8238708672509468	0.06229156618923115	1.0239340726044155
GOTERM_BP_DIRECT	GO:0042737~drug catabolic process	4	0.0035106812476961157	7.305045134471308E-4	FMO4, CYP2D4, CYP3A9, CYP2C11	751	5	17535	18.679094540612518	0.8917960664188456	0.07634735054367103	1.3093190278256839
GOTERM_BP_DIRECT	GO:0032259~methylation	10	0.008776703119240288	7.412450574028963E-4	WBSCR27, METTL23, PEMT, GCSH, GNMT, METTL7A, TPMT, METTL7B, INMT, NNMT	751	58	17535	4.025666926856146	0.8952778998235844	0.07485838122265742	1.328448488115641
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	39	0.03422914216503713	8.484140324185506E-4	ZFAND6, FKBP8, NUAK2, AIF1, BLK, PINK1, BNIP3, FOXO1, IL10, CITED2, EDNRA, ALB, POU3F3, RGN, ITCH, HHIP, PRKAA2, CAT, PIK3R1, HELLS, CSF1R, EGFR, HPN, TMBIM6, IGF1, PROKR1, PIM3, PTGFR, SOD1, NTSR1, PPIF, CD38, DUSP1, AAMDC, ALDH2, SIAH2, MAPK8IP1, SLC40A1, CBS	751	517	17535	1.7613266128720702	0.9244393554353053	0.08249200958864411	1.5191302136122853
GOTERM_BP_DIRECT	GO:0006699~bile acid biosynthetic process	5	0.004388351559620144	8.609413733970987E-4	CYP7B1, BAAT, CYP39A1, AMACR, SLC27A5	751	11	17535	10.613121898075292	0.9272679408716298	0.08107200995467456	1.5413969053663878
GOTERM_BP_DIRECT	GO:0070989~oxidative demethylation	5	0.004388351559620144	8.609413733970987E-4	CYP3A23/3A1, CYP2D4, CYP3A2, CYP3A9, CYP2C11	751	11	17535	10.613121898075292	0.9272679408716298	0.08107200995467456	1.5413969053663878
GOTERM_BP_DIRECT	GO:0006810~transport	17	0.014920395302708491	0.0010012835872269463	MUP5, MUP4, LOC259244, MCART1, SLC19A2, ACBD5, NXT2, TMED4, AFM, SLC25A32, SERPINA6, ALB, RGD1566134, SLC25A22, LOC298111, FABP7, SLC25A15	751	155	17535	2.5608436063742963	0.9525667767521673	0.09086666462553528	1.7905230021300511
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	9	0.00789903280731626	0.001026926186669439	RARRES2, BMP2, CEBPB, AAMDC, STE2, PPARG, IGF1, ZBTB16, NOCT	751	49	17535	4.28856762412022	0.9561307660107536	0.09039396130732913	1.8359776452411602
GOTERM_BP_DIRECT	GO:0070542~response to fatty acid	8	0.007021362495392231	0.0011834416578232897	PCSK1, ASS1, PTGS1, INSIG1, PON1, CAT, LIPC, PIK3R1	751	39	17535	4.789511420669877	0.9727675379667065	0.10055803942490205	2.1129899418112053
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	8	0.007021362495392231	0.0013823424612557922	CTNNBIP1, AIF1, ANG, PPARG, NDRG2, PPARGC1A, PIK3R1, TRIB1	751	40	17535	4.669773635153129	0.9851443970440136	0.11331718004114943	2.4639535391016154
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	8	0.007021362495392231	0.0013823424612557922	G6PC, INSIG1, APOA5, APOH, APOC1, CAT, LIPC, ACSL4	751	40	17535	4.669773635153129	0.9851443970440136	0.11331718004114943	2.4639535391016154
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	14	0.012287384366936403	0.0017359199971967011	ASS1, CYP2F4, MAOB, SLC22A8, ASL, CCL5, CPS1, GLYAT, SLC23A1, PON1, CYP4F1, AKR7A3, CAT, PON3	751	119	17535	2.746925667737135	0.9949430653531178	0.13658598712681458	3.0849140874747327
GOTERM_BP_DIRECT	GO:0015711~organic anion transport	5	0.004388351559620144	0.0017418728848803422	SLCO1A1, SLC22A7, SLC22A23, SLC22A6, ABCC2	751	13	17535	8.980333913756018	0.9950340018867768	0.1335771311850953	3.0953366438943197
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	8	0.007021362495392231	0.001857731751617352	ACOX2, GCDH, G6PC, ACADSB, ADRB1, IVD, ANGPTL3, ACAD10	751	42	17535	4.4474034620506	0.9965116805213227	0.1383477891801156	3.297976332141428
GOTERM_BP_DIRECT	GO:0001822~kidney development	16	0.014042724990784463	0.001951377046223027	CYP4A2, HYAL2, ASS1, ASL, TP73, CITED2, AGT, POU3F3, GFRA1, ZFP354A, CYP4A8, RGN, ADAMTS1, CAT, ALDH9A1, MPST	751	150	17535	2.4905459387483355	0.9973780620986733	0.1413605645463626	3.461471432311125
GOTERM_BP_DIRECT	GO:0008206~bile acid metabolic process	6	0.005266021871544174	0.0020266617218099173	SLCO1A1, SLCO1A2, BAAT, AMACR, NR5A2, SLC27A5	751	22	17535	6.367873138845176	0.9979158400792982	0.1430148903587628	3.5927214078277925
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	10	0.008776703119240288	0.0023480554429662764	CASP6, TRPV1, PTGS1, IL1B, PLCB1, CDO1, IL1A, TP73, NNMT, MGST2	751	68	17535	3.4336570846714185	0.9992179050858832	0.16010336646323287	4.1511402607123715
GOTERM_BP_DIRECT	GO:0019441~tryptophan catabolic process to kynurenine	4	0.0035106812476961157	0.002396827142207747	AADAT, TDO2, KMO, AFMID	751	7	17535	13.3422103861518	0.9993260129553335	0.15958904768227178	4.2356132064579
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	7	0.006143692183468202	0.002471387151396071	G6PC, SDS, PFKFB1, CRY1, PPARGC1A, TAT, PCK1	751	33	17535	4.952790219101804	0.9994631218454685	0.16063549770888386	4.364615786961046
GOTERM_BP_DIRECT	GO:0043171~peptide catabolic process	6	0.005266021871544174	0.0024995718966477	ACY1, TRHDE, CNDP1, CPQ, PM20D1, ENPEP	751	23	17535	6.091009089330169	0.9995073537911043	0.15893348256780326	4.413337834181363
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	9	0.00789903280731626	0.0027883084349031965	SLC2A8, PDK2, IRS2, BCAR1, GPLD1, FOXO1, IGFBP1, IRS1, PIK3R1	751	57	17535	3.6866633961735227	0.9997958537182208	0.1720603157020575	4.9111187157399705
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	7	0.006143692183468202	0.002894195050819488	RARRES2, CEBPB, ADRB1, LRG1, PPARG, BNIP3, SELENBP1	751	34	17535	4.807119918539986	0.9998522227998415	0.17447430329580715	5.093052514527785
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	23	0.020186417174252666	0.003004894460866701	NOX4, BMP2, AHCY, CLDN3, CRP, APOLD1, BNIP3, IGF1, CXCL12, PPARGC1A, SOD3, SDC2, ITPR2, CITED2, SLC2A8, EDNRA, CD38, ANG, IL1B, ZFP354A, CAT, LIPC, IL1A	751	270	17535	1.9889776594170734	0.9998945906952967	0.17703682344436777	5.282904051446224
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	12	0.010532043743088347	0.003091239225342916	MARCO, EGFR, MRC1, CORIN, ENPP1, ENPP2, ENPP3, CLEC9A, LRP6, CD5L, VTN, CD163	751	98	17535	2.859045082746814	0.999919012042214	0.17821396024447989	5.4307378395597965
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	5	0.004388351559620144	0.003105892654182939	KLKB1, F2, HRG, PROS1, PLG	751	15	17535	7.782956058588549	0.9999225547298979	0.1756684222759879	5.455804827924005
GOTERM_BP_DIRECT	GO:0033762~response to glucagon	5	0.004388351559620144	0.003105892654182939	PFKFB1, QDPR, CRY1, CDO1, CPS1	751	15	17535	7.782956058588549	0.9999225547298979	0.1756684222759879	5.455804827924005
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	9	0.00789903280731626	0.0031158385753377736	GSTM1, ARG1, ASS1, SDS, PEMT, LIPC, CDO1, CPS1, PIK3R1	751	58	17535	3.623100234170531	0.9999248706262297	0.17297965139773275	5.472815310362488
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	9	0.00789903280731626	0.0034725096738184857	EDNRA, TRHDE, CORIN, AGT, PPARG, PTGS1, ENPEP, SOD1, GCH1	751	59	17535	3.561691755625268	0.9999747134079265	0.18743035551490483	6.080921799325701
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	14	0.012287384366936403	0.0035494521402249426	STS, ASS1, TRPV1, IL6R, ASL, IRS1, CXCL12, ARG1, PCSK1, INSIG1, LRP6, IL1B, LIPC, PLCB1	751	129	17535	2.533985693493946	0.9999800083751336	0.187858517133617	6.211619436168936
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	8	0.007021362495392231	0.0040639890328438375	ADCY1, CREM, PPARG, PRKAA2, MAPK10, CRY1, PPARGC1A, NOCT	751	48	17535	3.8914780292942743	0.9999958479817744	0.20848760233185692	7.08122723746798
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	15	0.013165054678860434	0.004500546457710733	MUP5, MUG2, MUG1, PZP, FETUB, VTN, SERPINA3C, LOC299282, AHSG, ITIH1, SERPINA6, AGT, SERPINC1, HRG, SERPIND1	751	148	17535	2.36643934213841	0.9999989064415076	0.2244528869939938	7.813065949667464
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	10	0.008776703119240288	0.005019890356320165	HSD17B10, MAT1A, TRPV1, RXRA, DPYS, CDA, GNMT, CAT, ACACB, DCXR	751	76	17535	3.072219496811269	0.9999997765316143	0.24303350654105704	8.676595761353202
GOTERM_BP_DIRECT	GO:0046294~formaldehyde catabolic process	3	0.002633010935772087	0.005325329346224987	ADH4, ADH5, ESD	751	3	17535	23.348868175765645	0.9999999122065922	0.25184705262976814	9.180884955684776
GOTERM_BP_DIRECT	GO:0019556~histidine catabolic process to glutamate and formamide	3	0.002633010935772087	0.005325329346224987	AMDHD1, FTCD, HAL	751	3	17535	23.348868175765645	0.9999999122065922	0.25184705262976814	9.180884955684776
GOTERM_BP_DIRECT	GO:0006552~leucine catabolic process	3	0.002633010935772087	0.005325329346224987	MCCC2, IVD, MCCC1	751	3	17535	23.348868175765645	0.9999999122065922	0.25184705262976814	9.180884955684776
GOTERM_BP_DIRECT	GO:0006544~glycine metabolic process	4	0.0035106812476961157	0.005394113916897362	GLYAT, SLC25A32, BAAT, GNMT	751	9	17535	10.377274744784732	0.9999999288673055	0.2508001076106945	9.294086964564329
GOTERM_BP_DIRECT	GO:0042738~exogenous drug catabolic process	4	0.0035106812476961157	0.005394113916897362	CYP2B3, NR1I2, CYP2D1, CYP2C11	751	9	17535	10.377274744784732	0.9999999288673055	0.2508001076106945	9.294086964564329
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	13	0.011409714055012374	0.005666115169533763	EGFR, CYP7B1, ADCY1, KLF9, NTRK1, IGF1, PROKR1, DPYD, LIPC, CRY1, NFIL3, NOCT, LGR4	751	121	17535	2.508556084999615	0.999999969053976	0.25778851566317895	9.740428013383184
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	9	0.00789903280731626	0.005753167768845138	ABCG8, G6PC, HPN, ABCG5, APOA5, NR5A2, AMPD2, LIPC, ANGPTL3	751	64	17535	3.283434587217044	0.999999976291769	0.25738964191881475	9.882838389016758
GOTERM_BP_DIRECT	GO:0032868~response to insulin	12	0.010532043743088347	0.006057334087546489	KHK, OTC, PFKFB1, FOXO1, CAT, CCL5, CRY1, SESN2, IRS1, PIK3R1, IL10, PCK1	751	107	17535	2.6185646552260535	0.9999999906558925	0.2651890313548446	10.378763157643489
GOTERM_BP_DIRECT	GO:0006637~acyl-CoA metabolic process	6	0.005266021871544174	0.006120393383636492	ACSM3, GCDH, ACADSB, BAAT, ACNAT2, ACOT12	751	28	17535	5.003328894806924	0.9999999922964524	0.2638014958846614	10.48125439366232
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	6	0.005266021871544174	0.006120393383636492	MTHFD1, AHCY, MAT1A, GNMT, CAR1, CAR3	751	28	17535	5.003328894806924	0.9999999922964524	0.2638014958846614	10.48125439366232
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	9	0.00789903280731626	0.006930673016055369	F13B, F11, KLKB1, F2, APOH, F9, SERPIND1, PROS1, PLG	751	66	17535	3.183936569422588	0.9999999993560896	0.28918718467914417	11.788402129118813
GOTERM_BP_DIRECT	GO:0006796~phosphate-containing compound metabolic process	4	0.0035106812476961157	0.0074628743565554635	G6PC, ENPP1, ENPP3, PPA1	751	10	17535	9.339547270306259	0.9999999998739938	0.3035926195912134	12.637120270837398
GOTERM_BP_DIRECT	GO:0009058~biosynthetic process	5	0.004388351559620144	0.007698529746216227	AADAT, GCAT, GPT, TAT, PBLD1	751	19	17535	6.144438993622538	0.999999999938824	0.3075071001191182	13.01045826223034
GOTERM_BP_DIRECT	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	5	0.004388351559620144	0.007698529746216227	ACOX2, GCDH, ACADSB, IVD, ACAD10	751	19	17535	6.144438993622538	0.999999999938824	0.3075071001191182	13.01045826223034
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	6	0.005266021871544174	0.008272691097857856	CYP2B3, GSTM2, NR1I2, AOX1, CYP2D1, CYP2C11	751	30	17535	4.669773635153129	0.999999999989488	0.3221979991119346	13.91377696139835
GOTERM_BP_DIRECT	GO:0033993~response to lipid	6	0.005266021871544174	0.008272691097857856	EGFR, PPARG, INSIG1, NTSR1, LIPC, PCK1	751	30	17535	4.669773635153129	0.999999999989488	0.3221979991119346	13.91377696139835
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	23	0.020186417174252666	0.00899666422500104	TLR12, BMP2, RARRES2, PTGER3, MUG1, AIF1, TRPV1, RXRA, ATRN, PTGS1, PTGFR, CCL5, ECM1, CXCL12, TLR7, TP73, IL10, CCL6, KLKB1, DDT, IL1B, IL1A, CSF1R	751	297	17535	1.808161508560976	0.9999999999988608	0.34076679164719026	15.040165496246727
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	9	0.00789903280731626	0.009026714837751582	PTGS1, GSTZ1, GSTT2, CAT, SESN2, APOM, GSTM7, MGST2, IYD	751	69	17535	3.0455045446650844	0.9999999999989613	0.3375671592846533	15.086617279417569
GOTERM_BP_DIRECT	GO:0008152~metabolic process	12	0.010532043743088347	0.010252896400886086	GSTM1, UGT2B37, GSTM2, DBT, STS, ASPA, UGT2B17, ACY3, ECHDC3, RGD1307603, ECI3, GSTM7	751	115	17535	2.4364036357320673	0.999999999999976	0.3694642461193399	16.961700991448303
GOTERM_BP_DIRECT	GO:0070458~cellular detoxification of nitrogen compound	3	0.002633010935772087	0.010348832566634972	GSTM1, GSTM2, GSTM7	751	4	17535	17.511651131824234	0.9999999999999821	0.3679435259118906	17.106745310802175
GOTERM_BP_DIRECT	GO:0051919~positive regulation of fibrinolysis	3	0.002633010935772087	0.010348832566634972	F11, KLKB1, PLG	751	4	17535	17.511651131824234	0.9999999999999821	0.3679435259118906	17.106745310802175
GOTERM_BP_DIRECT	GO:0019346~transsulfuration	3	0.002633010935772087	0.010348832566634972	MTHFD1, CBS, MPST	751	4	17535	17.511651131824234	0.9999999999999821	0.3679435259118906	17.106745310802175
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	25	0.02194175779810072	0.010750824122346948	TRPV1, C6, PPARG, GPLD1, FOXO1, BNIP3, SERPINA3C, FOXO3, ZBTB16, CASP6, IL1B, HRG, IP6K2, NOX4, BMP2, GZMA, RXRA, NTSR1, TP73, ADRB1, CSRNP3, DUSP1, ENDOG, GADD45G, LRP6	751	338	17535	1.7269872911069264	0.9999999999999948	0.37492526075153854	17.71191162653323
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	9	0.00789903280731626	0.011562808413186772	CASP6, SLCO1A1, DUSP1, CRP, ALDH2, CYP2C23, CYP4A8, TPMT, PIK3R1	751	72	17535	2.918608521970705	0.9999999999999996	0.3925343080179906	18.921584643070066
