Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	6	3.6809815950920246	0.01231207973685067	PTGER3, XBP1, PDE4B, LTC4S, ABCC2, FN1	145	167	17535	4.344827586206896	0.9999994042805586	0.7282968292054928	18.075442863168732
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	4	2.4539877300613497	0.012609844748749786	EDNRA, TACR1, REN, GCH1	145	59	17535	8.198714202220923	0.9999995797252972	0.7058100917509824	18.472016923871458
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	4	2.4539877300613497	0.013795743240470362	IGF1, ABCC2, LOX, ASL	145	61	17535	7.929903900508761	0.9999998953662553	0.7095631790077399	20.03364463898566
GOTERM_BP_DIRECT	GO:0007568~aging	8	4.9079754601226995	0.015375275419990541	EDNRA, NOX4, SOCS2, SULT2A1, GFRA1, IGFALS, IGF1, ASL	145	315	17535	3.071264367816092	0.9999999836226849	0.7221090017255042	22.07008410207809
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	4	2.4539877300613497	0.015689811568613952	ABCG8, ABCG5, XBP1, APOA5	145	64	17535	7.558189655172414	0.9999999886837804	0.7047113475904152	22.469754008161136
GOTERM_BP_DIRECT	GO:0045796~negative regulation of intestinal cholesterol absorption	2	1.2269938650306749	0.016357319418464293	ABCG8, ABCG5	145	2	17535	120.93103448275862	0.9999999948378466	0.6965746009685692	23.311572442573116
GOTERM_BP_DIRECT	GO:0010949~negative regulation of intestinal phytosterol absorption	2	1.2269938650306749	0.016357319418464293	ABCG8, ABCG5	145	2	17535	120.93103448275862	0.9999999948378466	0.6965746009685692	23.311572442573116
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	5	3.067484662576687	0.0176908259418651	EGFR, KLF9, IGF1, ARNTL2, LGR4	145	121	17535	4.99715018523796	0.9999999989255963	0.7032288934559916	24.96770112221394
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	5	3.067484662576687	0.01867148489842537	GOT1, XBP1, EEF2K, PDE3B, IGF1	145	123	17535	4.915895710681244	0.9999999996617154	0.7022518867586823	26.164147397452496
GOTERM_BP_DIRECT	GO:0006970~response to osmotic stress	3	1.8404907975460123	0.019132988921132854	EGFR, FMO1, SLC2A1	145	26	17535	13.953580901856764	0.9999999998037008	0.6916095097501926	26.720989132391203
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	4	2.4539877300613497	0.01989650931982024	EGFR, IGF1, AGER, FN1	145	70	17535	6.910344827586207	0.9999999999202686	0.6873333971201137	27.63359827034111
GOTERM_BP_DIRECT	GO:0033344~cholesterol efflux	3	1.8404907975460123	0.020553787225170272	ABCG8, ABCG5, APOA5	145	27	17535	13.436781609195402	0.9999999999633103	0.6815263322120251	28.41067085611787
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	3	1.8404907975460123	0.020553787225170272	CAV2, SMO, XK	145	27	17535	13.436781609195402	0.9999999999633103	0.6815263322120251	28.41067085611787
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	3	1.8404907975460123	0.020553787225170272	XBP1, PREX2, IGF1	145	27	17535	13.436781609195402	0.9999999999633103	0.6815263322120251	28.41067085611787
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	4	2.4539877300613497	0.025514424082071305	NOX4, AQP9, EEF2K, ASL	145	77	17535	6.282131661442007	0.999999999999897	0.7431444935532625	34.02797483095461
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	4	2.4539877300613497	0.025514424082071305	EGFR, SMO, TACR1, IGF1	145	77	17535	6.282131661442007	0.999999999999897	0.7431444935532625	34.02797483095461
GOTERM_BP_DIRECT	GO:0009408~response to heat	4	2.4539877300613497	0.026379474172286973	CASP6, TACR1, IGF1, ABCC2	145	78	17535	6.20159151193634	0.9999999999999631	0.7394131526516904	34.964162095443584
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	3.067484662576687	0.026511102387583106	ABCG8, A2M, ABCG5, IGF1, ASL	145	137	17535	4.413541404480242	0.9999999999999685	0.726185087718085	35.10551770686299
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	3	1.8404907975460123	0.029947661050373373	CAV2, SERPINA3C, AGER	145	33	17535	10.993730407523511	0.9999999999999994	0.7551611471533799	38.69566784038617
GOTERM_BP_DIRECT	GO:0015918~sterol transport	2	1.2269938650306749	0.03244890478927942	ABCG8, ABCG5	145	4	17535	60.46551724137931	1.0	0.7695965676454488	41.190638771556856
GOTERM_BP_DIRECT	GO:0055092~sterol homeostasis	2	1.2269938650306749	0.03244890478927942	ABCG8, XBP1	145	4	17535	60.46551724137931	1.0	0.7695965676454488	41.190638771556856
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	4	2.4539877300613497	0.032870231804292584	EGFR, NOX4, C1QTNF3, IGF1	145	85	17535	5.690872210953347	1.0	0.7612217843090204	41.601418801715106
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	5	3.067484662576687	0.0338097425193479	MUP5, A2M, PZP, SERPINA3C, LOC299282	145	148	17535	4.085507921714818	1.0	0.7585831806356234	42.5077404693075
GOTERM_BP_DIRECT	GO:0010961~cellular magnesium ion homeostasis	2	1.2269938650306749	0.04039638968418557	SLC41A1, XK	145	5	17535	48.37241379310344	1.0	0.8070132490264847	48.50087803953197
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	3	1.8404907975460123	0.044581623070768704	DAB1, PDE3B, AGER	145	41	17535	8.84861227922624	1.0	0.8277604808214201	51.99900255231131
GOTERM_BP_DIRECT	GO:0035690~cellular response to drug	4	2.4539877300613497	0.045743838343221134	EGFR, REN, PDE4B, AGER	145	97	17535	4.98684678279417	1.0	0.8258015403551153	52.93012107439134
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	3	1.8404907975460123	0.04656438472205145	NOX4, IGF1, AGER	145	42	17535	8.637931034482758	1.0	0.8216580026091244	53.57727760887978
GOTERM_BP_DIRECT	GO:0046426~negative regulation of JAK-STAT cascade	3	1.8404907975460123	0.04656438472205145	DAB1, SOCS2, CISH	145	42	17535	8.637931034482758	1.0	0.8216580026091244	53.57727760887978
GOTERM_BP_DIRECT	GO:0015722~canalicular bile acid transport	2	1.2269938650306749	0.04827904341484342	AQP9, ABCC2	145	6	17535	40.310344827586206	1.0	0.8235853331573683	54.90276816093038
GOTERM_BP_DIRECT	GO:0048143~astrocyte activation	2	1.2269938650306749	0.04827904341484342	EGFR, SMO	145	6	17535	40.310344827586206	1.0	0.8235853331573683	54.90276816093038
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	4	2.4539877300613497	0.04929886130190585	SOCS2, GADD45G, CAMK2N1, CISH	145	100	17535	4.837241379310345	1.0	0.8210009547295606	55.674201626132245
GOTERM_BP_DIRECT	GO:0045907~positive regulation of vasoconstriction	3	1.8404907975460123	0.05270131587916698	EGFR, PTGER3, TACR1	145	45	17535	8.062068965517241	1.0	0.8329966360127656	58.15938403617075
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	4	2.4539877300613497	0.05298512267690891	ASCL1, GOT1, ONECUT1, DTX3	145	103	17535	4.696350853699364	1.0	0.8261663389933531	58.3606620640003
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	4	2.4539877300613497	0.05298512267690891	ASCL1, DAB1, SOCS2, MMD2	145	103	17535	4.696350853699364	1.0	0.8261663389933531	58.3606620640003
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	3	1.8404907975460123	0.05480770596853665	AMIGO1, CADM4, TENM2	145	46	17535	7.886806596701649	1.0	0.8284032056953177	59.63176894908244
GOTERM_BP_DIRECT	GO:0033590~response to cobalamin	2	1.2269938650306749	0.05609739116717358	EGFR, SDS	145	7	17535	34.55172413793104	1.0	0.8275755664765396	60.50913535578223
GOTERM_BP_DIRECT	GO:0035356~cellular triglyceride homeostasis	2	1.2269938650306749	0.05609739116717358	C1QTNF3, XBP1	145	7	17535	34.55172413793104	1.0	0.8275755664765396	60.50913535578223
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	9	5.521472392638037	0.06342259465396882	EDNRA, EGFR, NAT8, ASCL1, SMO, XBP1, EEF2K, IGF1, FN1	145	517	17535	2.1051824184619488	1.0	0.8568485565290079	65.16266470533442
GOTERM_BP_DIRECT	GO:0050650~chondroitin sulfate proteoglycan biosynthetic process	2	1.2269938650306749	0.06385195390588291	IGF1, PXYLP1	145	8	17535	30.232758620689655	1.0	0.8517001607325512	65.41879697364037
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	5	3.067484662576687	0.06524917730972776	TSPAN12, XBP1, PDE3B, FZD5, FN1	145	184	17535	3.286169415292354	1.0	0.851046280420463	66.24013242439308
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	5	3.067484662576687	0.0662923351368464	EDNRA, EGFR, PTGER3, XBP1, AGER	145	185	17535	3.268406337371854	1.0	0.8488591425286973	66.84136873026819
GOTERM_BP_DIRECT	GO:0016101~diterpenoid metabolic process	2	1.2269938650306749	0.0715432484033813	EGFR, PDE3B	145	9	17535	26.873563218390803	1.0	0.8643048772048298	69.71830021990141
GOTERM_BP_DIRECT	GO:0031102~neuron projection regeneration	2	1.2269938650306749	0.0715432484033813	SMO, APOA5	145	9	17535	26.873563218390803	1.0	0.8643048772048298	69.71830021990141
GOTERM_BP_DIRECT	GO:0031017~exocrine pancreas development	2	1.2269938650306749	0.07917178727217977	XBP1, IGF1	145	10	17535	24.18620689655172	1.0	0.8856962576496417	73.48344516285017
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	5	3.067484662576687	0.08401984746607769	EGFR, CASP6, PTGER3, SOCS2, TACR1	145	201	17535	3.008234688625836	1.0	0.8952754885347632	75.64307637166378
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	3	1.8404907975460123	0.0846430343171675	EGFR, ABCC2, ASL	145	59	17535	6.1490356516656925	1.0	0.8918771849779265	75.90839657278612
GOTERM_BP_DIRECT	GO:1904322~cellular response to forskolin	2	1.2269938650306749	0.08673807900438972	PTGER3, EFNA5	145	11	17535	21.98746081504702	1.0	0.8928542648419767	76.78061877516613
GOTERM_BP_DIRECT	GO:0010193~response to ozone	2	1.2269938650306749	0.08673807900438972	TACR1, FN1	145	11	17535	21.98746081504702	1.0	0.8928542648419767	76.78061877516613
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	3	1.8404907975460123	0.08710675462842157	PTGER3, TACR1, ABHD2	145	60	17535	6.046551724137931	1.0	0.8888378517594552	76.93100955458378
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	5	3.067484662576687	0.08878176833765031	EGFR, ONECUT1, IGF1, AGER, FN1	145	205	17535	2.949537426408747	1.0	0.8886746080576787	77.60285232377888
GOTERM_BP_DIRECT	GO:0060137~maternal process involved in parturition	2	1.2269938650306749	0.09424262800406788	EDNRA, PTGER3	145	12	17535	20.155172413793103	1.0	0.8987826775665029	79.66796343980032
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	7	4.294478527607362	0.09435624301121218	WSB1, EGFR, ARHGEF3, SOCS2, PREX2, ADCY10, CISH	145	381	17535	2.221830029866956	1.0	0.894434087000824	79.70896852517167
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	3	1.8404907975460123	0.09462426824374762	EDNRA, EGFR, AGER	145	63	17535	5.758620689655173	1.0	0.8904929965309502	79.8053951111664
GOTERM_BP_DIRECT	GO:0030324~lung development	4	2.4539877300613497	0.09493560535114764	EGFR, IGF1, LOX, AGER	145	132	17535	3.664576802507837	1.0	0.8866804410977486	79.91686428868296
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	4	2.4539877300613497	0.09671447517651745	A2M, GOT1, IGF1, FN1	145	133	17535	3.6370235934664246	1.0	0.8868874459727075	80.54277199652891
GOTERM_BP_DIRECT	GO:0048666~neuron development	3	1.8404907975460123	0.09717054103933562	ASCL1, XBP1, TENM2	145	64	17535	5.6686422413793105	1.0	0.8835590301954983	80.70026945807345
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	3	1.8404907975460123	0.09717054103933562	APCS, SLC2A1, GCH1	145	64	17535	5.6686422413793105	1.0	0.8835590301954983	80.70026945807345
