Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	8	0.0069989414101117205	8.418214067766086E-5	CYB5R3, EBP, INSIG1, APOA5, MVK, PRKAA2, PMVK, FDFT1	754	26	17535	7.1556825137727	0.22612538014636874	0.015893925078575566	0.15172703663454135
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	16	0.013997882820223441	8.802910283974233E-5	GC, SORD, ATG9A, OTC, IGF1, ACACB, FOXO3, SOD1, CCL5, PPARGC1A, PCSK1, SDS, NTRK1, PON1, LIPC, CBS	754	112	17535	3.3222811671087533	0.235138430842178	0.015644591671317043	0.15865547264413138
GOTERM_BP_DIRECT	GO:0015721~bile acid and bile salt transport	7	0.006124073733847755	1.0313518843825713E-4	SLCO1A1, SLCO1A2, ABCB11, SLC10A6, SLC10A5, SLCO2B1, SLC10A1	754	19	17535	8.567988273069943	0.26952687952911103	0.017296602008100015	0.1858573648741313
GOTERM_BP_DIRECT	GO:0006520~cellular amino acid metabolic process	7	0.006124073733847755	1.0313518843825713E-4	ACY1, SDS, OTC, PM20D1, ASPG, ASL, TAT	754	19	17535	8.567988273069943	0.26952687952911103	0.017296602008100015	0.1858573648741313
GOTERM_BP_DIRECT	GO:0007494~midgut development	7	0.006124073733847755	1.0313518843825713E-4	EGFR, DAB1, ASS1, RXRA, OTC, CPS1, ASL	754	19	17535	8.567988273069943	0.26952687952911103	0.017296602008100015	0.1858573648741313
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	27	0.023621427259127057	1.9191178384906857E-4	ASS1, ADH5, ASL, CCL5, NOCT, IL10, GCH1, TRIB1, EDNRA, PCSK1, ARG1, ADH4, IL1B, IL1A, CEBPB, PTGER3, MAOB, IGF1, IL6R, PTGFR, CPS1, EPHA3, PCK1, UGT2B17, ALDH2, PROS1, MGST2	754	280	17535	2.242539787798409	0.44257508307133775	0.030291085002244866	0.3455781155489057
GOTERM_BP_DIRECT	GO:0006572~tyrosine catabolic process	4	0.0034994707050558602	3.054269280508989E-4	GSTZ1, TAT, HPD, FAH	754	4	17535	23.255968169761275	0.6055121951807482	0.04544341250125816	0.5494550856450564
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	8	0.0069989414101117205	3.44071149653694E-4	CYP2B3, AKR1C3, G6PC, STS, CYP2D4, CYP2C11, AKR1C1, AKR1C14	754	32	17535	5.813992042440319	0.6493185204372556	0.0486744028444871	0.6187714547958301
GOTERM_BP_DIRECT	GO:0000050~urea cycle	5	0.004374338381319826	3.575307652217205E-4	ARG1, ASS1, OTC, CPS1, ASL	754	9	17535	12.91998231653404	0.663405334321456	0.04828947098720204	0.6429033300021203
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	21	0.01837222120154327	4.2415327509462983E-4	EGFR, GC, PTGER3, ASS1, CRP, FOXA1, HBA2, PTGFR, CD38, CASP6, IFI27, DUSP1, ENDOG, INSIG1, ALDH2, IL1B, CD4, CAT, CYP3A9, NTM, PIK3R1	754	201	17535	2.4297280177362524	0.7252299483781515	0.0546179218476881	0.7622699939277111
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	22	0.01924708887780723	5.369389908777124E-4	SLC45A3, MFSD8, SLC22A18, ABCB11, SLC22A25, SLC6A12, UST5R, SLC22A7, SLC22A23, SLC22A8, SLC22A22, SLC10A6, SLC10A5, ABCB7, GJB1, SLC10A1, ABCG8, ABCG5, SLC25A38, SLC13A2, SLC43A1, SLC25A54	754	220	17535	2.3255968169761276	0.805129165380017	0.06587258391747952	0.9640379556730361
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	17	0.014872750496487406	5.439757608308618E-4	EGFR, ALS2, ABCB11, NDUFA6, ATRN, PTGS1, PINK1, MSRB1, SOD1, SDHAF3, TAT, SOD3, PPIF, HAO1, ABCC2, CAT, CAR3	754	146	17535	2.7078867046982302	0.8092624496116827	0.06412585789023473	0.9766135318913793
GOTERM_BP_DIRECT	GO:0071377~cellular response to glucagon stimulus	5	0.004374338381319826	5.756652909236192E-4	ARG1, ASS1, CPS1, ASL, PCK1	754	10	17535	11.627984084880636	0.826816845271153	0.06521495532856814	1.0332279437155645
GOTERM_BP_DIRECT	GO:0010907~positive regulation of glucose metabolic process	5	0.004374338381319826	5.756652909236192E-4	SLC45A3, IRS2, GPLD1, RGN, IRS1	754	10	17535	11.627984084880636	0.826816845271153	0.06521495532856814	1.0332279437155645
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	9	0.007873809086375685	5.85736431106928E-4	TRPM3, GRIA2, MAT1A, GNMT, CAT, CCL5, ASL, TP73, FH	754	45	17535	4.651193633952254	0.8320501719926012	0.06394159591616688	1.051213971395304
GOTERM_BP_DIRECT	GO:0042737~drug catabolic process	4	0.0034994707050558602	7.391219141650014E-4	FMO4, CYP2D4, CYP3A9, CYP2C11	754	5	17535	18.604774535809018	0.8947543757686407	0.07726134132749907	1.3247634650922713
GOTERM_BP_DIRECT	GO:0032259~methylation	10	0.008748676762639651	7.626319270453681E-4	WBSCR27, METTL23, PEMT, GCSH, GNMT, METTL7A, TPMT, METTL7B, INMT, NNMT	754	58	17535	4.009649684441599	0.9020306070244525	0.07698233156658685	1.3666283143423108
GOTERM_BP_DIRECT	GO:0006699~bile acid biosynthetic process	5	0.004374338381319826	8.73967699982684E-4	CYP7B1, BAAT, CYP39A1, AMACR, SLC27A5	754	11	17535	10.570894622618761	0.9302191205212361	0.0849224909868983	1.5646588695544361
GOTERM_BP_DIRECT	GO:0070989~oxidative demethylation	5	0.004374338381319826	8.73967699982684E-4	CYP3A23/3A1, CYP2D4, CYP3A2, CYP3A9, CYP2C11	754	11	17535	10.570894622618761	0.9302191205212361	0.0849224909868983	1.5646588695544361
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	39	0.034119839374294636	9.196408024738639E-4	ZFAND6, FKBP8, NUAK2, AIF1, BLK, PINK1, BNIP3, FOXO1, IL10, CITED2, EDNRA, ALB, POU3F3, RGN, ITCH, HHIP, PRKAA2, CAT, PIK3R1, HELLS, CSF1R, EGFR, HPN, TMBIM6, IGF1, PROKR1, PIM3, PTGFR, SOD1, NTSR1, PPIF, CD38, DUSP1, AAMDC, ALDH2, SIAH2, MAPK8IP1, SLC40A1, CBS	754	517	17535	1.7543186820516241	0.9392868321679921	0.08641058086989517	1.6457879576049494
GOTERM_BP_DIRECT	GO:0006810~transport	17	0.014872750496487406	0.0010439881819005736	MUP5, MUP4, LOC259244, MCART1, SLC19A2, ACBD5, NXT2, TMED4, AFM, SLC25A32, SERPINA6, ALB, RGD1566134, SLC25A22, LOC298111, FABP7, SLC25A15	754	155	17535	2.5506545734576878	0.9584394782921409	0.09461398697337764	1.866346158628951
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	9	0.007873809086375685	0.001053709213759966	RARRES2, BMP2, CEBPB, AAMDC, STE2, PPARG, IGF1, ZBTB16, NOCT	754	49	17535	4.271504357711254	0.959652917059873	0.09269796897061067	1.8835689039984338
GOTERM_BP_DIRECT	GO:0070542~response to fatty acid	8	0.0069989414101117205	0.0012111988103211896	PCSK1, ASS1, PTGS1, INSIG1, PON1, CAT, LIPC, PIK3R1	754	39	17535	4.770455009181799	0.9750363795007536	0.10285635026775042	2.162195612636164
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	8	0.0069989414101117205	0.0014145548421927395	CTNNBIP1, AIF1, ANG, PPARG, NDRG2, PPARGC1A, PIK3R1, TRIB1	754	40	17535	4.651193633952254	0.9865714043263527	0.11587196904695996	2.5208626382536625
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	8	0.0069989414101117205	0.0014145548421927395	G6PC, INSIG1, APOA5, APOH, APOC1, CAT, LIPC, ACSL4	754	40	17535	4.651193633952254	0.9865714043263527	0.11587196904695996	2.5208626382536625
GOTERM_BP_DIRECT	GO:0015711~organic anion transport	5	0.004374338381319826	0.0017677385220589864	SLCO1A1, SLC22A7, SLC22A23, SLC22A6, ABCC2	754	13	17535	8.944603142215875	0.9954267312786685	0.13899376225919258	3.1408367421436822
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	14	0.01224814746769551	0.0017982071653557749	ASS1, CYP2F4, MAOB, SLC22A8, ASL, CCL5, CPS1, GLYAT, SLC23A1, PON1, CYP4F1, AKR7A3, CAT, PON3	754	119	17535	2.735996255266032	0.9958326286208876	0.1376730652606728	3.1941461335199817
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	8	0.0069989414101117205	0.0019004594431702394	ACOX2, GCDH, G6PC, ACADSB, ADRB1, IVD, ANGPTL3, ACAD10	754	42	17535	4.429708222811671	0.9969493630215213	0.14138247045098107	3.372849098773578
GOTERM_BP_DIRECT	GO:0001822~kidney development	16	0.013997882820223441	0.002027974772642294	CYP4A2, HYAL2, ASS1, ASL, TP73, CITED2, AGT, POU3F3, GFRA1, ZFP354A, CYP4A8, RGN, ADAMTS1, CAT, ALDH9A1, MPST	754	150	17535	2.480636604774536	0.9979325787452388	0.14657601251598573	3.595266906866179
GOTERM_BP_DIRECT	GO:0008206~bile acid metabolic process	6	0.00524920605758379	0.002062533564625181	SLCO1A1, SLCO1A2, BAAT, AMACR, NR5A2, SLC27A5	754	22	17535	6.342536773571256	0.9981394821329567	0.145443373609091	3.6554625208088276
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	10	0.008748676762639651	0.002412145790244548	CASP6, TRPV1, PTGS1, IL1B, PLCB1, CDO1, IL1A, TP73, NNMT, MGST2	754	68	17535	3.4199953190825405	0.9993598812094617	0.16419701763434325	4.262435330606918
GOTERM_BP_DIRECT	GO:0019441~tryptophan catabolic process to kynurenine	4	0.0034994707050558602	0.00242446567477108	AADAT, TDO2, KMO, AFMID	754	7	17535	13.289124668435013	0.999383505882616	0.16137126985160066	4.2837582459821615
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	7	0.006124073733847755	0.0025213487998085294	G6PC, SDS, PFKFB1, CRY1, PPARGC1A, TAT, PCK1	754	33	17535	4.933084157222088	0.9995413403985363	0.1637035679296711	4.451284604912686
GOTERM_BP_DIRECT	GO:0043171~peptide catabolic process	6	0.00524920605758379	0.0025434530322512097	ACY1, TRHDE, CNDP1, CPQ, PM20D1, ENPEP	754	23	17535	6.066774305155115	0.9995712688398825	0.16158555697965182	4.489467522783174
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	9	0.007873809086375685	0.002857607202485942	SLC2A8, PDK2, IRS2, BCAR1, GPLD1, FOXO1, IGFBP1, IRS1, PIK3R1	754	57	17535	3.6719949741728324	0.9998357088302472	0.17604681232133979	5.030582753082269
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	7	0.006124073733847755	0.0029522768724987714	RARRES2, CEBPB, ADRB1, LRG1, PPARG, BNIP3, SELENBP1	754	34	17535	4.787993446715556	0.9998769573198004	0.17775505412804282	5.193078003878271
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	23	0.020121956554071195	0.0031066746606265632	NOX4, BMP2, AHCY, CLDN3, CRP, APOLD1, BNIP3, IGF1, CXCL12, PPARGC1A, SOD3, SDC2, ITPR2, CITED2, SLC2A8, EDNRA, CD38, ANG, IL1B, ZFP354A, CAT, LIPC, IL1A	754	270	17535	1.9810639552018863	0.9999232186775447	0.18256684898456566	5.45752997185891
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	5	0.004374338381319826	0.0031511463957545386	KLKB1, F2, HRG, PROS1, PLG	754	15	17535	7.751989389920425	0.9999329713631271	0.181446459305727	5.5335716538499895
GOTERM_BP_DIRECT	GO:0033762~response to glucagon	5	0.004374338381319826	0.0031511463957545386	PFKFB1, QDPR, CRY1, CDO1, CPS1	754	15	17535	7.751989389920425	0.9999329713631271	0.181446459305727	5.5335716538499895
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	12	0.01049841211516758	0.0031867458172395897	MARCO, EGFR, MRC1, CORIN, ENPP1, ENPP2, ENPP3, CLEC9A, LRP6, CD5L, VTN, CD163	754	98	17535	2.847669571807503	0.9999398780440111	0.17991698270289758	5.59440103837866
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	9	0.007873809086375685	0.0031928032464518434	GSTM1, ARG1, ASS1, SDS, PEMT, LIPC, CDO1, CPS1, PIK3R1	754	58	17535	3.6086847159974385	0.999940980304874	0.17696190144108437	5.604747794781584
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	9	0.007873809086375685	0.0035577568629800516	EDNRA, TRHDE, CORIN, AGT, PPARG, PTGS1, ENPEP, SOD1, GCH1	754	59	17535	3.5475205682686686	0.9999806474570007	0.19168042006803787	6.2261562452187285
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	14	0.01224814746769551	0.003671147125439954	STS, ASS1, TRPV1, IL6R, ASL, IRS1, CXCL12, ARG1, PCSK1, INSIG1, LRP6, IL1B, LIPC, PLCB1	754	129	17535	2.523903522299673	0.9999863150323118	0.19375649976333043	6.418438333488519
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	8	0.0069989414101117205	0.0041537977500685505	ADCY1, CREM, PPARG, PRKAA2, MAPK10, CRY1, PPARGC1A, NOCT	754	48	17535	3.8759946949602115	0.9999968705597103	0.21269885952274337	7.232736930520622
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	15	0.013123015143959475	0.004659905406641639	MUP5, MUG2, MUG1, PZP, FETUB, VTN, SERPINA3C, LOC299282, AHSG, ITIH1, SERPINA6, AGT, SERPINC1, HRG, SERPIND1	754	148	17535	2.357023800989318	0.9999993343991621	0.23155096159342037	8.079419655909659
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	10	0.008748676762639651	0.005150741477398945	HSD17B10, MAT1A, TRPV1, RXRA, DPYS, CDA, GNMT, CAT, ACACB, DCXR	754	76	17535	3.059995811810694	0.9999998517757002	0.24866278913873907	8.89357784059619
GOTERM_BP_DIRECT	GO:0006552~leucine catabolic process	3	0.002624603028791895	0.005367415478064297	MCCC2, IVD, MCCC1	754	3	17535	23.25596816976127	0.9999999236394507	0.2537087051827507	9.250807401046778
GOTERM_BP_DIRECT	GO:0046294~formaldehyde catabolic process	3	0.002624603028791895	0.005367415478064297	ADH4, ADH5, ESD	754	3	17535	23.25596816976127	0.9999999236394507	0.2537087051827507	9.250807401046778
GOTERM_BP_DIRECT	GO:0019556~histidine catabolic process to glutamate and formamide	3	0.002624603028791895	0.005367415478064297	AMDHD1, FTCD, HAL	754	3	17535	23.25596816976127	0.9999999236394507	0.2537087051827507	9.250807401046778
GOTERM_BP_DIRECT	GO:0042738~exogenous drug catabolic process	4	0.0034994707050558602	0.00545489836172732	CYP2B3, NR1I2, CYP2D1, CYP2C11	754	9	17535	10.335985853227232	0.9999999415815646	0.2533838720658875	9.394664809632925
GOTERM_BP_DIRECT	GO:0006544~glycine metabolic process	4	0.0034994707050558602	0.00545489836172732	GLYAT, SLC25A32, BAAT, GNMT	754	9	17535	10.335985853227232	0.9999999415815646	0.2533838720658875	9.394664809632925
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	13	0.011373279791431545	0.005844140063365027	EGFR, CYP7B1, ADCY1, KLF9, NTRK1, IGF1, PROKR1, DPYD, LIPC, CRY1, NFIL3, NOCT, LGR4	754	121	17535	2.49857509261898	0.9999999822629365	0.2648769681553973	10.032129008278712
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	9	0.007873809086375685	0.005890056339337493	ABCG8, G6PC, HPN, ABCG5, APOA5, NR5A2, AMPD2, LIPC, ANGPTL3	754	64	17535	3.270370523872679	0.9999999845900066	0.2627922840498498	10.10704649140961
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	6	0.00524920605758379	0.006223455363148328	MTHFD1, AHCY, MAT1A, GNMT, CAR1, CAR3	754	28	17535	4.983421750663131	0.9999999944509325	0.2715434262641242	10.649259230810237
GOTERM_BP_DIRECT	GO:0006637~acyl-CoA metabolic process	6	0.00524920605758379	0.006223455363148328	ACSM3, GCDH, ACADSB, BAAT, ACNAT2, ACOT12	754	28	17535	4.983421750663131	0.9999999944509325	0.2715434262641242	10.649259230810237
GOTERM_BP_DIRECT	GO:0032868~response to insulin	12	0.01049841211516758	0.006235988814951889	KHK, OTC, PFKFB1, FOXO1, CAT, CCL5, CRY1, SESN2, IRS1, PIK3R1, IL10, PCK1	754	107	17535	2.608145962963881	0.9999999946599966	0.2682109161306132	10.66958223297403
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	9	0.007873809086375685	0.0070934979479920675	F13B, F11, KLKB1, F2, APOH, F9, SERPIND1, PROS1, PLG	754	66	17535	3.171268386785628	0.9999999996145749	0.29504674072681003	12.049712378282319
GOTERM_BP_DIRECT	GO:0006796~phosphate-containing compound metabolic process	4	0.0034994707050558602	0.0075459982490109	G6PC, ENPP1, ENPP3, PPA1	754	10	17535	9.302387267904509	0.9999999999038102	0.3065709220685908	12.769852595902176
GOTERM_BP_DIRECT	GO:0009058~biosynthetic process	5	0.004374338381319826	0.007806449701873186	AADAT, GCAT, GPT, TAT, PBLD1	754	19	17535	6.119991623621388	0.9999999999567449	0.3112476799680396	13.181823777485613
GOTERM_BP_DIRECT	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	5	0.004374338381319826	0.007806449701873186	ACOX2, GCDH, ACADSB, IVD, ACAD10	754	19	17535	6.119991623621388	0.9999999999567449	0.3112476799680396	13.181823777485613
GOTERM_BP_DIRECT	GO:0033993~response to lipid	6	0.00524920605758379	0.008409649854780434	EGFR, PPARG, INSIG1, NTSR1, LIPC, PCK1	754	30	17535	4.651193633952255	0.9999999999932107	0.3267413026231635	14.12889476507596
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	6	0.00524920605758379	0.008409649854780434	CYP2B3, GSTM2, NR1I2, AOX1, CYP2D1, CYP2C11	754	30	17535	4.651193633952255	0.9999999999932107	0.3267413026231635	14.12889476507596
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	9	0.007873809086375685	0.009234737781257232	PTGS1, GSTZ1, GSTT2, CAT, SESN2, APOM, GSTM7, MGST2, IYD	754	69	17535	3.0333871525775575	0.9999999999994618	0.34821249298864687	15.408552808047137
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	23	0.020121956554071195	0.009349743514565013	TLR12, BMP2, RARRES2, PTGER3, MUG1, AIF1, TRPV1, RXRA, ATRN, PTGS1, PTGFR, CCL5, ECM1, CXCL12, TLR7, TP73, IL10, CCL6, KLKB1, DDT, IL1B, IL1A, CSF1R	754	297	17535	1.800967232001715	0.999999999999622	0.34748676039307935	15.585482293928166
GOTERM_BP_DIRECT	GO:0070458~cellular detoxification of nitrogen compound	3	0.002624603028791895	0.010429404027701159	GSTM1, GSTM2, GSTM7	754	4	17535	17.441976127320956	0.9999999999999863	0.37466953665250746	17.22951839309015
GOTERM_BP_DIRECT	GO:0051919~positive regulation of fibrinolysis	3	0.002624603028791895	0.010429404027701159	F11, KLKB1, PLG	754	4	17535	17.441976127320956	0.9999999999999863	0.37466953665250746	17.22951839309015
GOTERM_BP_DIRECT	GO:0019346~transsulfuration	3	0.002624603028791895	0.010429404027701159	MTHFD1, CBS, MPST	754	4	17535	17.441976127320956	0.9999999999999863	0.37466953665250746	17.22951839309015
GOTERM_BP_DIRECT	GO:0008152~metabolic process	12	0.01049841211516758	0.01054267623775689	GSTM1, UGT2B37, GSTM2, DBT, STS, ASPA, UGT2B17, ACY3, ECHDC3, RGD1307603, ECI3, GSTM7	754	115	17535	2.426709722062046	0.9999999999999903	0.3735728336209295	17.400237871449587
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	25	0.021871691906599128	0.011199041455865547	TRPV1, C6, PPARG, GPLD1, FOXO1, BNIP3, SERPINA3C, FOXO3, ZBTB16, CASP6, IL1B, HRG, IP6K2, NOX4, BMP2, GZMA, RXRA, NTSR1, TP73, ADRB1, CSRNP3, DUSP1, ENDOG, GADD45G, LRP6	754	338	17535	1.7201159888876683	0.9999999999999987	0.3873164421546724	18.382956991794362
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	9	0.007873809086375685	0.011824125968153116	CASP6, SLCO1A1, DUSP1, CRP, ALDH2, CYP2C23, CYP4A8, TPMT, PIK3R1	754	72	17535	2.906996021220159	0.9999999999999998	0.39958068079773057	19.308567068964066
